index,value
0,263.583
1,247.912
2,374.781
3,329.988
4,275.834
5,300.424
6,305.087
7,313.355
8,103.378
9,57.6727
10,66.444
11,121.561
12,51.4211
13,77.7142
14,0.2
15,131.86
16,0
17,73.6536
18,56.9652
19,53.4407
20,61.9626
21,60.6455
22,50.913
23,54.8694
24,48.783
25,110.278
26,164.108
27,74.2297
28,113.131
29,36.9436
30,58.873
31,93.3476
32,32.9556
33,0
34,158.189
35,0
36,66.8511
37,42.1017
38,66.8869
39,59.7868
40,56.3879
41,94.5264
42,56.7349
43,134.198
44,16.7269
45,0.58498
46,41.0568
47,2.73306
48,12.4703
49,7.22278
50,37.1195
51,3.18333
52,90.3568
53,68.7591
54,23.8822
55,13.1548
56,40.7468
57,64.2664
