index,value
0,252.969
1,245.14
2,376.105
3,317.646
4,270.877
5,296.047
6,307.045
7,286.413
8,109.735
9,66.6678
10,67.754
11,143.474
12,68.0591
13,117.332
14,4.12538
15,120.191
16,0.00885234
17,107.376
18,60.3768
19,85.9186
20,85.8697
21,101.287
22,61.5722
23,51.8542
24,54.8426
25,154.13
26,181.734
27,98.87
28,123.789
29,38.1281
30,83.747
31,134.515
32,31.0805
33,0
34,185.089
35,0
36,84.017
37,48.8329
38,99.0308
39,69.3312
40,68.4491
41,93.1131
42,55.1798
43,201.722
44,36.6839
45,3.84248
46,42.0102
47,5.62886
48,18.8925
49,14.3392
50,37.7988
51,4.04465
52,105.724
53,84.7914
54,40.3516
55,13.5481
56,56.0676
57,68.9056
