index,value
0,237.509
1,236.524
2,367.27
3,308.755
4,258.686
5,280.798
6,300.643
7,263.624
8,116.927
9,75.4673
10,72.118
11,156.954
12,84.7564
13,164.845
14,6.81996
15,127.498
16,0.107836
17,134.78
18,82.8438
19,134.026
20,113.003
21,131.141
22,73.8894
23,57.593
24,66.288
25,199.443
26,192.241
27,121.329
28,143.323
29,41.9252
30,97.6226
31,192.957
32,29.854
33,0
34,209.332
35,0.0973672
36,91.7544
37,55.0861
38,116.265
39,81.0242
40,90.0744
41,95.2447
42,58.7287
43,242.311
44,50.9202
45,4.55112
46,49.1154
47,9.20303
48,19.845
49,16.3185
50,45.3567
51,7.12096
52,125.994
53,107.797
54,45.1791
55,17.1301
56,64.5631
57,77.2906
