index,value
0,89.1872
1,50.0043
2,28.6429
3,21.0381
4,26.0226
5,69.3408
6,25.2394
7,86.047
8,29.7994
9,96.8891
10,137.524
11,28.8621
12,152.427
13,280.64
14,3.94765
15,228.483
16,106.815
17,134.949
18,215.689
19,7.8067
20,1.26544
21,119.424
22,262.39
23,0.917883
24,23.5924
25,148.388
26,109.855
27,97.6246
28,129.44
29,220.147
30,126.174
31,86.6214
32,204.658
33,190.683
34,140.454
35,176.274
36,109.686
37,36.784
38,181.366
39,74.9325
40,160.997
41,99.2791
42,86.5046
43,31.4975
44,12.5213
45,25.1132
46,254.584
47,23.6993
48,58.9669
49,230.761
50,109.35
51,63.3787
52,53.3203
53,116.232
54,213.458
55,210.346
56,1.95263
57,171.241
