index,value
0,72.5555
1,41.4076
2,24.4692
3,55.805
4,53.6008
5,39.7283
6,16.2245
7,53.4538
8,294.264
9,95.1912
10,115.642
11,240.064
12,35.2905
13,12.8702
14,187.598
15,11.9028
16,155.831
17,207.576
18,25.7539
19,181.937
20,61.5548
21,46.0317
22,77.5678
23,129.631
24,68.3
25,42.6423
26,199.974
27,189.462
28,79.9191
29,26.5576
30,24.2694
31,140.07
32,44.8447
33,10.3257
34,135.542
35,227.559
36,7.05023
37,0.206957
38,152.554
39,122.218
40,201.309
41,89.6484
42,0.05
43,47.0828
44,57.1619
45,218.093
46,138.008
47,16.8397
48,150.466
49,27.4271
50,181.999
51,0.592857
52,203.374
53,1.44762
54,1.65499
55,135.876
56,159.653
57,136.03
