index,value
0,375.362
1,366.06
2,369.212
3,362.513
4,368.548
5,345.209
6,435.3
7,324.101
8,0.5
9,2.84286
10,19.998
11,54.2445
12,23.5848
13,135.359
14,45.5203
15,72.4898
16,0
17,92.2213
18,14.6727
19,38.8432
20,55.1266
21,0
22,46.8732
23,48.705
24,87.6562
25,28.1728
26,31.113
27,3.19315
28,116.102
29,92.9418
30,95.2603
31,26.8984
32,52.8331
33,31.1973
34,114.147
35,50.8177
36,55.0289
37,22.1453
38,33.9195
39,98.8993
40,125.772
41,26.0194
42,103.549
43,62.8273
44,160.808
45,1.72934
46,26.3775
47,1.10659
48,154.434
49,40.2756
50,22.1425
51,4.41913
52,40.2771
53,44.7764
54,3.49697
55,0.0625
56,121.482
57,0
