index,value
0,372.676
1,306.141
2,293.173
3,298.515
4,252.888
5,314.87
6,296.68
7,331.765
8,168.818
9,145.394
10,166.582
11,131.954
12,65.6616
13,125.757
14,135.555
15,19.0445
16,182.716
17,84.1072
18,0
19,10.2472
20,30.5311
21,144.075
22,43.3362
23,9.10868
24,0.00108932
25,101.237
26,72.4609
27,132.952
28,77.7238
29,162.412
30,1.10524
31,11.474
32,84.362
33,39.55
34,106.641
35,27.2592
36,37.3333
37,57.0605
38,11.4699
39,43.8036
40,110.888
41,68.2829
42,174.774
43,118.42
44,140.679
45,91.3725
46,6.58018
47,94.9695
48,7.01721
49,118.217
50,0.0763556
51,96.3132
52,48.0808
53,51.98
54,171.372
55,90.7952
56,13.8767
57,202.761
