index,value
0,364.023
1,351.733
2,317.33
3,363.55
4,316.586
5,383.514
6,315.492
7,354.26
8,161.35
9,57.2874
10,93.6056
11,54.1419
12,45.2776
13,65.3356
14,133.444
15,9.24299
16,120.932
17,64.3517
18,0
19,0
20,24.6234
21,122.206
22,23.3186
23,0.25
24,0
25,48.7774
26,62.5901
27,67.7548
28,31.6706
29,75.8033
30,0.666667
31,8.1787
32,76.565
33,9.21864
34,76.4581
35,12.0682
36,37.5029
37,51.0128
38,2.61722
39,30.235
40,60.9181
41,53.9869
42,85.192
43,74.2445
44,54.5478
45,32.375
46,0
47,42.3302
48,0.125
49,65.2238
50,0
51,61.7586
52,17.1187
53,58.4029
54,113.797
55,41.725
56,1.04291
57,179.852
