index,value
0,134.37
1,62.2143
2,55.432
3,40.4908
4,41.7918
5,57.7246
6,115.977
7,151.781
8,70.4181
9,127.811
10,225.845
11,136.666
12,251.476
13,21.6066
14,127.977
15,235.569
16,14.5932
17,185.895
18,2.33054
19,87.5786
20,0
21,0
22,152.802
23,194.891
24,268.778
25,7.20955
26,148.751
27,203.169
28,40.6411
29,190.485
30,114.592
31,120.972
32,100.312
33,0.00389406
34,0.209575
35,267.283
36,194.382
37,252.642
38,208.795
39,2.10765
40,114.745
41,49.0748
42,227.906
43,59.2668
44,72.3119
45,179.74
46,139.376
47,134.67
48,254.812
49,172.971
50,13.4958
51,48.5142
52,208.738
53,277.322
54,26.689
55,4.75968
56,42.2762
57,157.953
