409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,279,614,670,467,138,136,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,466,137,136,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,89,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,279,614,670,467,138,136,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,466,137,136,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,89,78,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,455,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,466,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,110,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,133,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,76,75,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,76,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,671,501,400,399,609,589,576,574,393,391,76,75,89,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,399,609,589,576,574,393,391,76,75,89,101,90,102,123,700,730,122,119,121,117,115,113,114,687,583,290,529,528,530
409,406,404,403,401,199,198,253,251,232,231,506,260,258,275,278,615,501,400,455,399,609,134,328,130,131,573,128,126,124,77,78,90,102,123,700,730,122,119,121,117,115,113,110,111,531,532,528,530
