80,78,90
80,92,90
80,78,89,101,90
80,79,77,78,90
80,92,103,102,90
80,91,104,92,90
80,79,77,78,89,101,90
80,79,77,75,89,101,90
80,78,77,75,89,101,90
80,91,81,79,77,78,90
80,79,77,75,89,78,90
80,91,84,93,104,92,90
80,79,125,124,77,78,90
80,91,104,297,103,92,90
80,91,104,92,103,102,90
80,79,81,91,104,92,90
80,92,103,324,700,123,102,90
80,91,104,297,103,102,90
80,78,89,53,88,101,90
80,92,104,297,103,102,90
80,91,104,93,298,297,103,92,90
80,91,84,93,298,297,103,92,90
80,91,104,93,298,297,103,102,90
80,91,84,93,298,297,103,102,90
80,91,84,93,298,297,104,92,90
80,92,104,93,298,297,103,102,90
80,79,77,75,74,53,89,101,90
80,78,77,75,74,53,89,101,90
80,91,81,79,77,78,89,101,90
80,91,81,79,77,75,89,101,90
80,79,125,124,76,75,89,101,90
80,91,84,83,81,79,77,78,90
80,79,125,124,77,78,89,101,90
80,79,125,127,126,124,77,78,90
80,79,125,124,77,75,89,101,90
80,91,84,93,104,297,103,92,90
80,79,77,124,76,75,89,101,90
80,79,77,75,74,53,89,78,90
80,78,77,124,76,75,89,101,90
80,78,89,101,88,49,102,90
80,91,84,93,104,92,103,102,90
80,91,104,93,561,389,298,297,103,92,90
80,79,81,91,84,93,104,92,90
80,91,104,297,295,324,103,92,90
80,91,81,82,125,79,77,78,90
80,91,84,93,104,297,103,102,90
80,91,84,93,561,389,298,297,103,92,90
80,91,81,79,77,75,89,78,90
80,92,104,91,81,79,77,78,90
80,79,81,83,84,93,104,92,90
80,79,77,78,89,53,88,101,90
80,91,81,83,84,93,104,92,90
80,79,81,91,104,297,103,92,90
80,78,89,53,51,48,88,101,90
80,79,125,124,76,75,77,78,90
80,91,104,93,561,389,298,297,103,102,90
80,79,81,83,84,91,104,92,90
80,78,77,79,81,91,104,92,90
80,79,77,75,89,53,88,101,90
80,79,81,91,104,92,103,102,90
80,79,125,124,76,75,89,78,90
80,78,77,75,89,53,88,101,90
80,91,104,297,295,324,103,102,90
80,91,81,79,125,124,77,78,90
80,79,81,82,125,124,77,78,90
80,91,84,93,561,389,298,297,103,102,90
80,91,81,82,125,124,77,78,90
80,79,77,75,74,53,88,101,90
80,78,77,75,74,53,88,101,90
80,79,81,91,104,297,103,102,90
80,92,103,297,295,324,700,123,102,90
80,78,89,75,74,53,88,101,90
80,79,125,124,77,75,89,78,90
80,91,84,93,561,389,298,297,104,92,90
80,92,104,93,561,389,298,297,103,102,90
80,92,103,102,49,88,101,90
80,91,104,92,103,324,700,123,102,90
80,79,77,124,76,75,89,78,90
80,92,104,297,295,324,103,102,90
80,91,104,297,295,324,700,123,102,90
80,91,104,297,103,324,700,123,102,90
80,79,125,82,81,91,104,92,90
80,78,89,53,88,49,102,90
80,92,103,324,294,122,730,700,123,102,90
80,92,104,297,295,324,700,123,102,90
80,92,104,297,103,324,700,123,102,90
80,91,84,94,710,709,105,737,93,104,92,90
80,91,104,297,298,388,295,324,103,92,90
80,91,104,297,298,388,295,324,103,102,90
80,79,125,127,129,128,126,124,77,78,90
