146,34,33,32,355,107,97,96,98,503,505,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,109,97,96,98,503,505,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,107,97,96,98,503,505,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,109,97,96,98,503,505,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,107,97,96,98,503,505,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,356,107,97,96,98,503,505,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,109,97,96,98,503,505,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,107,97,96,98,503,505,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,107,97,96,98,503,504,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,109,97,96,98,503,505,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,109,97,96,98,503,504,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,356,107,97,96,98,503,505,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,107,97,96,98,503,504,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,109,97,96,98,503,504,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,107,97,96,98,503,504,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,356,107,97,96,98,503,504,666,8,4,3,675,586,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,109,97,96,98,503,504,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,107,97,96,98,503,505,666,8,4,3,675,586,7,6,13,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,32,355,109,97,96,98,503,505,666,8,4,3,675,586,7,6,13,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,107,97,96,98,503,504,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,109,97,96,98,503,504,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,356,107,97,96,98,503,504,666,8,4,3,675,586,536,7,6,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,107,97,96,98,503,505,666,8,4,3,675,586,7,6,13,14,148,149,151,512,155,153,156,158,163,161,169
146,34,33,708,362,355,109,97,96,98,503,505,666,8,4,3,675,586,7,6,13,14,148,149,151,512,155,153,156,158,163,161,169
