47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,474,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,29,474,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,346,475,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,384,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,29,346,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,384,346,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,29,346,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,29,346,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,29,474,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,384,346,475,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,49,387,660,700,324,295,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,29,346,345,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,384,347,345,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,49,102,103,324,294,293,296,684,689,694,734,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,374,28,377,30,29,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,29,474,475,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,384,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,49,102,103,324,294,293,296,684,689,694,734,378,28,377,30,29,346,345,342,344
47,49,102,103,297,295,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,474,475,342,344
47,49,102,103,324,294,293,296,684,689,694,734,378,28,377,30,384,347,345,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,384,346,475,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,49,102,103,297,295,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,378,28,377,30,384,346,345,342,344
47,479,701,387,660,700,730,122,294,293,296,684,689,696,735,378,28,377,30,29,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,29,346,345,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,378,28,377,30,384,347,345,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,29,474,475,342,344
47,49,102,103,324,294,293,296,684,689,694,734,378,28,377,30,29,474,475,342,344
47,49,102,103,324,295,293,296,684,689,696,735,374,28,377,30,384,346,345,342,344
47,49,387,660,700,324,294,293,296,684,689,696,735,374,28,377,30,384,346,475,342,344
47,49,102,103,297,295,293,296,684,689,696,735,374,28,377,30,29,346,345,342,344
47,49,102,103,324,294,293,296,684,689,694,734,378,28,377,30,384,346,475,342,344
47,49,387,660,700,324,295,293,296,684,689,696,735,374,28,377,30,29,346,475,342,344
47,49,102,103,324,295,293,296,684,689,694,734,378,28,377,30,29,346,475,342,344
47,49,102,103,297,295,293,296,684,689,696,735,374,28,377,30,384,347,345,342,344
