151,149,148,14,6,7,586,675,3,5,581,568,580
151,149,148,14,6,7,536,586,675,3,5,581,568,580
151,149,148,14,6,7,586,675,3,5,564,566,568,580
151,149,148,14,6,7,586,675,3,5,564,581,568,580
151,149,148,14,6,7,536,586,675,3,5,564,566,568,580
151,149,148,14,6,7,586,675,3,5,498,581,568,580
151,149,148,14,6,7,586,675,3,5,581,564,566,568,580
151,149,148,14,6,7,536,586,675,3,5,564,581,568,580
151,149,148,14,6,7,586,585,588,639,5,581,568,580
151,149,148,14,13,6,7,586,675,3,5,581,568,580
151,149,148,14,6,7,586,675,639,5,581,568,580
151,149,148,14,6,7,587,585,588,639,5,581,568,580
151,149,148,14,6,7,536,586,675,3,5,498,581,568,580
151,149,148,14,6,7,536,586,675,3,5,581,564,566,568,580
151,149,148,14,6,7,586,585,588,639,565,564,566,568,580
151,149,148,14,6,7,536,586,585,588,639,5,581,568,580
151,149,148,14,6,7,586,585,588,639,565,564,581,568,580
151,149,148,14,6,7,586,585,588,639,565,613,215,566,568,580
151,149,148,14,6,7,586,675,639,565,564,566,568,580
151,149,148,14,6,7,587,585,588,639,565,564,566,568,580
151,149,148,14,6,7,586,585,588,639,5,564,566,568,580
151,149,148,14,13,6,7,536,586,675,3,5,581,568,580
151,149,148,14,6,7,536,586,675,639,5,581,568,580
151,149,148,14,6,7,587,638,639,5,581,568,580
151,149,148,14,6,7,536,586,585,588,639,565,564,566,568,580
151,149,148,14,6,7,586,675,639,565,564,581,568,580
151,149,148,14,6,7,587,585,588,639,565,564,581,568,580
151,149,148,14,6,7,586,675,639,565,613,215,566,568,580
151,149,148,14,13,6,7,586,675,3,5,564,566,568,580
151,149,148,14,6,7,587,585,588,639,565,613,215,566,568,580
151,149,148,14,6,7,586,585,588,639,5,564,581,568,580
151,149,148,14,6,7,586,675,639,5,564,566,568,580
151,149,148,14,6,7,587,585,588,639,5,564,566,568,580
151,149,148,14,6,7,587,638,10,12,216,182,215,566,568,580
151,149,148,14,6,7,587,638,10,565,564,566,568,580
151,149,148,14,6,7,536,586,585,588,639,565,564,581,568,580
151,149,148,14,6,7,536,586,585,588,639,565,613,215,566,568,580
151,149,148,14,13,6,7,586,675,3,5,564,581,568,580
151,149,148,14,6,7,536,586,675,639,565,564,566,568,580
151,149,148,14,6,7,586,675,3,5,498,581,564,566,568,580
151,149,148,14,6,7,587,638,639,565,564,566,568,580
151,149,148,14,6,7,536,586,585,588,639,5,564,566,568,580
151,149,148,14,6,7,586,675,639,5,564,581,568,580
151,149,148,14,6,7,587,585,588,639,5,564,581,568,580
151,149,148,14,6,7,587,638,10,565,564,581,568,580
151,149,148,14,6,7,587,638,10,565,613,215,566,568,580
151,149,148,14,6,7,586,585,588,639,5,498,581,568,580
151,149,148,14,6,7,586,585,588,638,639,5,581,568,580
151,149,148,14,6,7,586,585,588,639,5,581,564,566,568,580
151,149,148,14,6,7,536,586,675,639,565,564,581,568,580
151,149,148,14,6,7,536,586,675,639,565,613,215,566,568,580
151,149,148,14,13,6,7,536,586,675,3,5,564,566,568,580
151,149,148,14,6,7,586,585,588,639,565,613,216,182,215,566,568,580
151,149,148,14,6,7,587,638,639,565,564,581,568,580
151,149,148,14,6,7,587,638,639,565,613,215,566,568,580
151,149,148,14,6,7,536,586,585,588,639,5,564,581,568,580
151,149,148,14,6,7,536,586,675,639,5,564,566,568,580
151,149,148,14,6,7,587,638,639,5,564,566,568,580
151,149,148,14,13,6,7,586,675,3,5,498,581,568,580
151,149,148,14,6,7,586,585,588,638,10,12,216,182,215,566,568,580
151,149,148,14,6,7,586,585,588,638,10,565,564,566,568,580
151,149,148,14,13,6,7,586,675,3,5,581,564,566,568,580
151,149,148,14,6,7,586,675,639,5,498,581,568,580
151,149,148,14,6,7,587,585,588,639,5,498,581,568,580
151,149,148,14,6,7,587,638,10,12,218,182,215,566,568,580
151,149,148,14,6,7,586,675,639,5,581,564,566,568,580
151,149,148,14,13,6,7,536,586,675,3,5,564,581,568,580
151,149,148,14,6,7,587,585,588,638,639,5,581,568,580
151,149,148,14,6,7,587,638,11,10,12,216,182,215,566,568,580
151,149,148,14,6,7,587,585,588,639,5,581,564,566,568,580
151,149,148,14,6,7,587,638,11,10,565,564,566,568,580
151,149,148,14,6,7,536,586,675,3,5,498,581,564,566,568,580
151,149,148,14,6,7,586,675,639,565,613,216,182,215,566,568,580
151,149,148,14,6,7,587,585,588,639,565,613,216,182,215,566,568,580
151,149,148,14,6,7,586,585,588,638,639,565,564,566,568,580
151,149,150,176,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,148,14,6,7,536,586,675,639,5,564,581,568,580
151,149,150,176,287,177,468,460,459,11,10,565,564,566,568,580
151,149,148,14,13,6,7,586,585,588,639,5,581,568,580
151,149,148,14,6,7,586,585,587,638,639,5,581,568,580
151,149,148,14,6,7,587,638,639,5,564,581,568,580
151,173,150,176,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,173,150,176,287,177,468,460,459,11,10,565,564,566,568,580
151,149,148,14,6,7,586,585,588,638,10,565,564,581,568,580
151,149,148,14,6,7,586,585,588,638,10,565,613,215,566,568,580
151,149,148,14,6,7,587,585,588,638,10,12,216,182,215,566,568,580
151,149,148,14,147,178,587,585,588,639,5,581,568,580
151,149,148,14,6,7,587,585,588,638,10,565,564,566,568,580
151,149,148,14,6,7,536,586,585,588,639,5,498,581,568,580
151,149,148,14,6,7,536,586,585,588,638,639,5,581,568,580
151,149,148,14,6,7,536,586,585,588,639,5,581,564,566,568,580
151,149,148,14,147,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,148,14,147,178,461,638,639,5,581,568,580
151,149,148,14,147,177,468,460,459,11,10,565,564,566,568,580
151,149,148,14,6,7,587,638,11,10,565,564,581,568,580
151,149,150,176,147,178,587,585,588,639,5,581,568,580
151,149,148,14,147,178,461,459,11,10,12,216,182,215,566,568,580
151,149,148,14,6,7,536,586,585,588,639,565,613,216,182,215,566,568,580
151,149,148,14,6,7,586,585,587,638,10,12,216,182,215,566,568,580
151,149,148,14,6,7,587,638,11,10,565,613,215,566,568,580
151,149,148,14,147,178,461,459,11,10,565,564,566,568,580
151,149,148,176,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,148,14,6,7,586,585,587,638,10,565,564,566,568,580
151,149,150,176,287,177,461,638,639,5,581,568,580
151,149,148,176,287,177,468,460,459,11,10,565,564,566,568,580
151,149,148,14,6,7,586,585,588,638,639,565,564,581,568,580
151,149,150,176,287,177,461,459,11,10,12,216,182,215,566,568,580
151,173,150,176,147,178,587,585,588,639,5,581,568,580
151,149,150,176,287,177,461,459,11,10,565,564,566,568,580
151,149,150,176,147,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,148,14,6,7,586,585,588,638,639,565,613,215,566,568,580
151,149,150,176,287,286,470,469,460,459,11,10,12,216,182,215,566,568,580
151,149,150,176,287,177,468,460,459,11,10,565,564,581,568,580
151,149,150,175,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,173,270,175,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,150,176,287,286,470,468,460,459,11,10,12,216,182,215,566,568,580
151,149,150,176,147,178,461,638,639,5,581,568,580
151,149,150,176,147,177,468,460,459,11,10,565,564,566,568,580
151,149,150,176,287,286,470,469,460,459,11,10,565,564,566,568,580
151,149,150,175,287,177,468,460,459,11,10,565,564,566,568,580
151,173,150,176,287,177,461,638,639,5,581,568,580
151,149,148,14,6,7,587,585,588,638,639,565,564,566,568,580
151,149,150,176,147,178,461,459,11,10,12,216,182,215,566,568,580
151,173,270,175,287,177,468,460,459,11,10,565,564,566,568,580
151,149,150,176,287,177,468,460,459,11,10,565,613,215,566,568,580
151,149,150,176,287,286,470,468,460,459,11,10,565,564,566,568,580
151,173,150,176,287,177,461,459,11,10,12,216,182,215,566,568,580
151,149,148,14,13,6,7,586,675,639,5,581,568,580
151,149,150,176,147,178,461,459,11,10,565,564,566,568,580
151,149,148,14,6,7,586,585,588,639,565,564,5,581,568,580
151,173,150,176,287,177,461,459,11,10,565,564,566,568,580
151,173,150,176,147,177,468,460,459,11,10,12,216,182,215,566,568,580
151,173,150,176,287,286,470,469,460,459,11,10,12,216,182,215,566,568,580
151,173,150,176,287,177,468,460,459,11,10,565,564,581,568,580
151,173,150,175,287,177,468,460,459,11,10,12,216,182,215,566,568,580
151,149,148,14,13,6,7,587,585,588,639,5,581,568,580
