256,597,238,239,600,729,236,509,665,262,261,279,615,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,137,400,455,610,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,137,400,455,610,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,665,262,261,279,615,501,400,455,610,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,400,455,610,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,665,262,261,279,615,501,617,669,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,617,669,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,670,466,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,137,400,455,610,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,670,466,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,137,400,455,610,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,137,466,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,665,262,261,279,615,501,617,669,673,754,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,137,466,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,665,262,261,279,615,501,617,669,668,611,672,624,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,617,669,673,754,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,137,400,455,610,673,754,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,617,669,668,611,672,624,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,670,466,671,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,670,614,671,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,137,400,455,610,673,754,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,665,262,261,279,615,501,400,455,610,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,670,466,671,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,717,618,623,616,467,670,614,671,501,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,238,239,600,729,236,509,717,618,623,616,467,137,400,455,617,669,673,674,753,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
256,597,598,600,729,236,509,665,262,261,279,615,501,400,455,610,673,754,752,727,579,577,392,72,57,55,52,51,48,47,479,46,45,62,375,39,43,42,380,381
