282,281,462,330,135,133,134,328,130
282,284,462,330,135,133,134,328,130
282,281,139,138,136,133,134,328,130
282,281,462,280,135,133,134,328,130
282,284,462,280,135,133,134,328,130
282,284,456,330,135,133,134,328,130
282,281,139,280,135,133,134,328,130
282,281,462,330,607,331,608,134,328,130
282,281,462,330,607,331,608,327,132,130
282,284,462,330,607,331,608,134,328,130
282,284,462,330,607,331,608,327,132,130
282,281,462,330,607,331,608,327,328,130
282,284,462,330,607,331,608,327,328,130
282,281,462,280,136,133,134,328,130
282,284,462,280,136,133,134,328,130
282,284,456,330,607,331,608,134,328,130
282,284,456,330,607,331,608,327,132,130
282,281,462,330,135,331,608,134,328,130
282,281,462,330,135,331,608,327,132,130
282,284,462,330,135,331,608,134,328,130
282,284,462,330,135,331,608,327,132,130
282,281,139,280,136,133,134,328,130
282,284,456,330,607,331,608,327,328,130
282,281,462,330,135,331,608,327,328,130
282,284,462,330,135,331,608,327,328,130
282,281,462,280,135,331,608,134,328,130
282,281,462,280,135,331,608,327,132,130
282,284,462,280,135,331,608,134,328,130
282,284,462,280,135,331,608,327,132,130
282,284,456,330,135,331,608,134,328,130
282,284,456,330,135,331,608,327,132,130
282,281,139,280,135,331,608,134,328,130
282,281,139,280,135,331,608,327,132,130
282,281,462,280,135,331,608,327,328,130
282,284,462,280,135,331,608,327,328,130
282,284,456,330,135,331,608,327,328,130
282,281,462,330,607,606,329,304,132,130
282,281,139,280,135,331,608,327,328,130
282,284,462,330,607,606,329,304,132,130
282,281,462,330,607,606,329,327,132,130
282,284,462,330,607,606,329,327,132,130
282,281,462,330,607,606,608,134,328,130
282,281,462,330,607,606,608,327,132,130
282,284,462,330,607,606,608,134,328,130
282,284,462,330,607,606,608,327,132,130
282,281,462,330,607,606,329,327,328,130
282,284,462,330,607,606,329,327,328,130
282,281,462,330,607,606,608,327,328,130
282,284,462,330,607,606,608,327,328,130
282,284,456,330,607,606,329,304,132,130
282,284,456,330,607,606,329,327,132,130
282,284,456,457,181,495,304,132,130
282,284,456,330,607,606,608,134,328,130
