407,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,339,315,337,334,335,201,202,332,254,235,236,729,510,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,327,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,327,132,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,600,239,237,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,327,132,325,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,327,132,325,326,572,129,127,125,79,80,92,103,297,295,293,686,688,646,645,690,383
407,339,315,313,311,310,205,203,309,307,599,598,238,237,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,339,314,313,311,310,205,203,309,307,599,598,238,237,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,308,307,599,598,238,237,305,267,265,744,283,281,462,330,607,606,329,304,303,571,302,300,82,81,91,104,297,295,293,686,688,646,645,690,383
407,336,440,334,335,201,202,332,254,235,236,509,717,618,263,264,743,139,280,135,331,608,327,132,325,326,572,129,127,125,79,80,92,103,324,295,293,686,688,646,645,690,383
