322,649,648,647,645,694,734,378,28,377,30,384,346
322,649,648,647,645,694,734,378,28,377,30,29,346
322,649,648,647,645,694,734,378,28,27,30,384,346
322,649,648,647,645,694,734,378,28,27,30,29,346
322,649,648,647,645,694,734,378,28,27,350,384,346
322,649,648,647,645,694,734,378,28,377,733,31,29,346
322,649,648,647,645,690,383,745,693,732,210,31,29,346
322,649,648,647,645,690,383,292,693,732,210,31,29,346
322,649,648,647,645,694,695,745,693,732,210,31,29,346
322,118,630,664,651,382,292,693,732,210,31,29,346
322,118,629,650,652,690,383,745,693,732,210,31,29,346
322,118,629,650,652,690,383,292,693,732,210,31,29,346
322,118,629,650,651,382,292,693,732,210,31,29,346
322,649,648,647,645,694,734,378,28,27,350,384,30,29,346
322,118,629,650,652,382,292,693,732,210,31,29,346
322,118,629,630,664,651,382,292,693,732,210,31,29,346
322,649,648,650,652,690,383,745,693,732,210,31,29,346
322,649,648,647,652,690,383,745,693,732,210,31,29,346
322,649,629,650,652,690,383,745,693,732,210,31,29,346
322,649,648,650,652,690,383,292,693,732,210,31,29,346
322,649,648,647,652,690,383,292,693,732,210,31,29,346
322,649,629,650,652,690,383,292,693,732,210,31,29,346
322,649,648,650,651,382,292,693,732,210,31,29,346
322,649,629,650,651,382,292,693,732,210,31,29,346
322,649,648,650,652,382,292,693,732,210,31,29,346
322,649,648,647,652,382,292,693,732,210,31,29,346
322,649,629,650,652,382,292,693,732,210,31,29,346
322,649,629,630,664,651,382,292,693,732,210,31,29,346
322,649,648,647,652,650,651,382,292,693,732,210,31,29,346
322,649,629,118,630,664,651,382,292,693,732,210,31,29,346
322,118,630,629,650,652,690,383,745,693,732,210,31,29,346
322,118,630,629,650,652,690,383,292,693,732,210,31,29,346
322,649,648,650,629,630,664,651,382,292,693,732,210,31,29,346
322,118,630,629,650,651,382,292,693,732,210,31,29,346
322,118,630,629,650,652,382,292,693,732,210,31,29,346
322,649,648,647,645,694,695,734,378,28,377,30,384,346
322,649,648,647,645,694,695,734,378,28,377,30,29,346
322,649,648,650,629,118,630,664,651,382,292,693,732,210,31,29,346
322,649,648,647,652,650,629,630,664,651,382,292,693,732,210,31,29,346
322,649,648,647,645,694,734,378,28,377,733,210,31,29,346
322,649,648,647,645,694,695,734,378,28,27,30,384,346
322,649,648,647,645,694,695,734,378,28,27,30,29,346
322,649,648,647,645,690,383,745,693,732,210,733,31,29,346
322,649,648,647,645,694,695,734,378,28,27,350,384,346
322,649,648,647,645,694,695,734,378,28,377,733,31,29,346
322,649,648,647,645,690,383,292,693,732,210,733,31,29,346
322,649,648,647,645,694,734,695,745,693,732,210,31,29,346
322,649,648,647,645,694,695,745,693,732,210,733,31,29,346
322,118,630,664,651,382,292,693,732,210,733,31,29,346
322,649,648,647,652,650,629,118,630,664,651,382,292,693,732,210,31,29,346
322,649,648,647,645,690,652,382,292,693,732,210,31,29,346
322,118,629,650,652,690,383,745,693,732,210,733,31,29,346
322,118,629,650,652,690,383,292,693,732,210,733,31,29,346
322,118,629,650,651,382,292,693,732,210,733,31,29,346
322,649,648,647,645,690,652,650,651,382,292,693,732,210,31,29,346
322,649,648,647,645,694,695,734,378,28,27,350,384,30,29,346
322,118,629,650,652,382,292,693,732,210,733,31,29,346
322,118,629,630,664,651,382,292,693,732,210,733,31,29,346
322,649,648,647,646,645,694,734,378,28,377,30,384,346
322,649,648,647,646,645,694,734,378,28,377,30,29,346
322,649,323,685,646,645,694,734,378,28,377,30,384,346
322,649,648,647,646,689,694,734,378,28,377,30,384,346
322,649,323,685,646,645,694,734,378,28,377,30,29,346
322,649,648,647,646,689,694,734,378,28,377,30,29,346
322,649,648,647,646,689,696,735,374,28,377,30,384,346
322,649,323,685,646,689,694,734,378,28,377,30,384,346
322,649,648,647,646,689,696,735,374,28,377,30,29,346
322,118,629,649,648,647,645,694,734,378,28,377,30,384,346
322,649,648,647,645,690,383,745,695,734,378,28,377,30,384,346
322,649,323,685,646,689,694,734,378,28,377,30,29,346
322,649,648,647,646,689,696,735,378,28,377,30,384,346
322,118,629,649,648,647,645,694,734,378,28,377,30,29,346
322,649,648,647,645,690,383,745,695,734,378,28,377,30,29,346
322,649,648,647,646,689,696,735,378,28,377,30,29,346
322,649,648,685,646,645,694,734,378,28,377,30,384,346
322,649,323,685,646,689,696,735,374,28,377,30,384,346
322,649,648,685,646,645,694,734,378,28,377,30,29,346
322,118,629,650,648,647,645,694,734,378,28,377,30,384,346
322,649,323,685,646,689,696,735,374,28,377,30,29,346
322,649,323,685,646,689,696,735,378,28,377,30,384,346
322,118,629,650,648,647,645,694,734,378,28,377,30,29,346
322,649,323,685,646,689,696,735,378,28,377,30,29,346
322,118,629,650,652,647,645,694,734,378,28,377,30,384,346
322,649,648,685,646,689,694,734,378,28,377,30,384,346
322,118,629,650,652,647,645,694,734,378,28,377,30,29,346
322,649,648,685,646,689,694,734,378,28,377,30,29,346
322,649,648,685,646,689,696,735,374,28,377,30,384,346
