549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,448,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,448,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,559,602,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,643,601,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,548,602,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,697,683,296,293,686
549,547,643,601,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,295,293,686
549,547,559,557,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,548,602,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,603,551,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,601,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,697,683,296,293,686
549,547,643,601,207,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,295,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,297,295,293,686
549,547,643,601,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,301,394,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,563,206,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,707,226,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,522,603,551,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,448,601,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,643,601,207,189,206,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,556,172,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,559,601,207,558,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,297,295,293,686
549,547,559,602,560,170,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,521,277,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,633,550,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,601,207,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,301,394,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,559,601,207,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,449,189,206,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,643,601,207,558,563,707,226,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,448,601,207,558,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,556,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,697,683,296,293,686
549,547,643,601,207,558,562,707,226,604,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,560,170,556,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,448,601,207,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,548,602,560,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,295,293,686
549,547,643,448,601,559,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,448,601,207,557,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,448,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,298,388,683,296,293,686
549,547,548,602,560,170,556,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,558,562,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,170,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,603,551,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,555,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,170,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,603,551,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,170,556,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,562,554,604,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,548,602,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,551,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,601,207,558,562,554,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,560,170,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,602,560,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,548,602,560,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,556,172,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,601,207,558,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,297,295,293,686
549,547,643,601,207,558,563,707,226,604,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,207,558,562,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,301,394,634,83,84,93,298,388,295,293,686
549,547,548,602,560,170,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,558,562,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,170,556,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,601,207,558,562,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,580,395,301,394,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,643,601,207,558,563,206,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,697,683,296,293,686
549,547,559,557,555,553,552,522,521,277,276,286,470,469,460,459,11,10,12,216,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,170,556,553,552,522,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,643,601,207,558,562,707,226,186,227,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,557,555,553,552,522,603,551,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,559,601,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,561,389,697,683,296,293,686
549,547,559,557,555,553,552,522,521,277,276,286,470,468,460,459,11,10,12,216,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,548,602,560,557,207,558,562,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,683,296,293,686
549,547,559,557,555,553,552,522,603,551,224,640,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
549,547,559,602,560,557,555,553,552,554,603,250,519,223,225,641,220,221,217,218,182,215,566,568,582,740,751,635,634,83,84,93,298,388,295,293,686
