250,227,186,206,189,449,190,191,193,447,413,441,313,315,336,439,403,405,483
250,653,249,183,185,187,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,227,186,206,189,449,229,192,193,447,413,441,313,315,336,439,403,405,483
250,653,518,183,185,187,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,488,200,198,199,402,445,483
250,653,518,496,305,510,729,236,235,233,252,333,488,200,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,252,333,488,200,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,233,252,333,488,200,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,332,333,488,200,198,199,402,445,483
250,653,518,496,305,510,729,236,234,233,252,333,488,200,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,333,488,200,198,199,401,403,405,483
250,653,518,496,305,510,729,236,234,233,252,333,488,200,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,489,199,402,445,483
250,227,249,183,185,187,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,227,186,206,187,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,198,199,401,445,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,489,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,488,200,489,199,402,445,483
250,653,518,496,305,510,729,236,235,233,252,333,488,200,489,199,402,445,483
250,227,186,206,189,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,227,186,185,187,188,190,191,193,447,413,441,313,315,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,488,200,198,199,401,445,483
250,653,518,496,305,510,729,236,235,233,252,333,488,200,198,199,401,445,483
250,653,518,496,305,510,729,236,235,254,332,202,201,335,334,440,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,488,200,489,199,401,403,405,483
250,653,518,496,305,510,729,236,235,233,252,333,488,200,489,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,253,198,199,402,445,483
250,653,518,496,305,510,729,236,235,233,252,333,253,198,199,402,445,483
250,227,186,206,189,449,190,446,491,310,311,313,315,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,252,333,253,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,233,252,333,253,198,199,401,403,405,483
250,227,186,206,189,449,190,446,491,310,311,334,440,336,439,403,405,483
250,653,518,496,305,510,729,236,235,233,231,232,251,253,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,333,488,200,489,199,402,445,483
250,653,518,496,305,510,729,236,234,233,252,333,488,200,489,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,333,488,200,198,199,401,445,483
250,653,518,496,305,510,729,236,234,233,252,333,488,200,198,199,401,445,483
250,653,518,496,305,510,729,236,235,233,231,232,251,253,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,332,333,488,200,489,199,401,403,405,483
250,653,518,496,305,510,729,236,234,233,252,333,488,200,489,199,401,403,405,483
250,653,518,496,305,510,729,236,235,254,332,202,201,335,334,440,401,403,405,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,198,197,402,445,483
250,653,518,496,305,510,729,236,235,254,252,251,253,198,199,402,445,483
250,653,518,496,305,510,729,236,235,233,252,251,253,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,333,253,198,199,402,445,483
250,653,518,496,305,510,729,236,235,254,332,202,201,488,200,489,199,401,445,483
250,653,518,496,305,510,729,236,234,233,252,333,253,198,199,402,445,483
250,227,186,206,189,449,190,446,442,312,311,313,315,336,439,403,405,483
250,227,186,206,189,449,190,446,442,441,313,315,336,439,403,405,483
250,653,249,183,185,187,188,190,446,491,310,311,313,315,336,439,403,405,483
250,653,518,496,305,510,729,236,235,254,252,251,253,198,199,401,403,405,483
250,653,518,496,305,510,729,236,235,233,252,251,253,198,199,401,403,405,483
