111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,405,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,445,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,483,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,405,484,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,404,484,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,196,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,445,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,405,483,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,197,402,445,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,197,402,445,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,445,483,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,78,77,124,126,128,573,131,130,328,134,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,78,77,124,126,128,573,131,130,328,134,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,78,77,124,126,128,573,131,130,328,134,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,405,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,197,195,196,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,78,77,124,126,128,573,131,130,328,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,483,424,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,197,402,445,483,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,78,77,124,126,128,573,131,130,328,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,402,445,443,438,430
111,110,113,115,117,121,119,122,730,700,123,102,90,101,89,75,76,391,393,574,576,589,609,399,400,501,615,278,275,258,260,506,231,232,251,253,198,197,402,196,443,438,430
