61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,754,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,754,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,754,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,754,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,754,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,754,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,754,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,611,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,668,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,754,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,754,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,754,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,72,392,577,579,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,392,577,579,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,392,577,579,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,668,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,727,753,674,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,668,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,674,673,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,72,392,577,579,727,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,754,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,611,668,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,392,577,579,727,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,392,577,579,727,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,72,392,577,579,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,752,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,624,672,611,668,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,754,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,754,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,392,577,579,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,72,392,577,579,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,752,754,673,668,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,392,577,579,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,392,577,579,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,727,753,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,392,577,579,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,752,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,624,672,611,668,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,73,590,72,392,624,672,611,752,754,673,610,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,752,727,753,674,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,590,624,672,611,668,673,669,617,455,399,133,135
61,64,65,68,67,50,70,54,71,72,392,577,579,727,753,754,673,668,669,617,455,399,133,135
61,64,65,480,46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,610,455,399,133,135
