272,152,516,241,240,157,627,159,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,594,626,549,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,442,312,311,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,442,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,442,312,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,442,312,311,334,440,401,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,158,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,442,312,311,334,337,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,549,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,534,682,514,513,515,245,242,244,257,157,627,159,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,592,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,310,311,313,315,336,439,403
272,534,516,241,240,157,627,159,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,310,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,442,312,311,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,442,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,442,312,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,310,311,334,440,401,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,312,311,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,312,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,165,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,442,312,311,334,440,401,403
272,152,516,241,240,157,627,159,158,163,161,169,591,592,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,312,311,334,440,401,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,310,311,334,337,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,592,548,547,549,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,442,312,311,334,337,315,336,439,403
272,534,535,682,514,513,515,245,242,244,257,157,627,159,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,446,491,312,311,334,337,315,336,439,403
272,534,682,514,513,515,245,242,244,257,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,447,442,312,311,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,447,442,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,592,594,626,549,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,447,442,312,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,448,229,192,193,447,442,312,311,313,315,336,439,403
272,534,682,514,513,540,515,245,242,244,257,157,627,159,163,161,169,591,592,594,626,633,550,228,230,622,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,448,229,192,193,447,442,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,448,229,192,193,447,442,312,311,334,440,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,448,229,192,193,412,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,229,192,193,447,442,312,311,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,229,192,193,447,442,441,313,315,336,439,403
272,534,516,241,240,157,627,159,163,161,169,591,592,548,547,643,448,229,192,193,447,413,441,313,315,336,439,403
272,152,516,241,240,157,627,159,163,161,169,591,168,602,559,601,449,190,191,193,447,442,312,311,334,440,401,403
