31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,606,607,330,462,281,283,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,744,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,582,568,566,215,182,218,217,221,220,641,225,747,269,266,306,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,237,238,598,255,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,582,568,566,215,182,218,217,221,220,641,225,747,269,266,306,496,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,582,568,566,215,182,218,217,221,220,641,225,747,269,266,265,267,305,510,729,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,607,330,462,281,283,744,265,267,305,237,238,598,255,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,256,597,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,237,238,598,255,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,255,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,606,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,606,607,330,462,281,283,744,265,267,305,237,238,598,255,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,255,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,325,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,256,597,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,325,132,327,608,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,256,597,598,255,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,606,608,331,135,280,139,743,264,263,618,717,665,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,256,450,451,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,744,265,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,329,327,608,331,135,280,139,743,264,263,618,717,665,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,330,462,281,283,744,265,267,305,237,238,598,599,307,308,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,303,304,329,606,607,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,281,283,744,265,267,305,237,238,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,606,607,330,135,280,139,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,606,607,330,462,281,283,744,265,267,305,237,239,600,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,256,597,598,255,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,284,282,750,268,266,306,496,184,237,238,598,599,307,309,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,495,181,457,456,330,462,281,283,743,264,263,618,717,509,236,235,254,332,202
31,733,377,28,374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,303,304,329,606,607,331,135,280,139,743,264,263,618,717,509,236,235,254,332,202
