17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,85,87,741,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,21,108,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,85,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,21,19,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,21,19,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,85,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,85,87,741,83,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,21,19,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,19,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,19,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,85,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,21,19,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,19,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,85,87,741,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,21,108,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,637,636,22,19,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,85,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,21,19,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,21,19,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,388,295,324,700,660,387,701,479,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,561,389,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,85,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,85,87,741,83,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,21,19,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,19,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,19,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,297,103,102,123,700,660,387,701,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,297,295,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,22,85,87,741,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,85,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,21,19,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,19,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,21,108,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,388,295,324,700,660,387,701,479,492,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,297,103,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,22,85,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,21,19,86,710,94,84,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,21,19,18,20,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,8,666,504,636,22,19,86,710,709,105,737,93,298,388,295,324,700,660,387,701,46,480
17,13,6,7,586,675,3,4,499,497,582,740,751,635,634,83,84,93,298,297,103,102,49,387,701,46,480
17,13,6,7,536,586,675,3,4,8,637,636,22,85,86,95,20,105,737,93,298,388,295,324,700,660,387,701,46,480
