439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,144,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,639,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,496,306,266,269,747,225,641,220,221,217,218,182,216,613,565,639,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,265,266,269,747,225,641,220,221,217,218,182,216,613,565,639,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,315,337,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,639,5,499,637,8,666,505,503,98,96,97,109,355,32,33,145,143,140,363,725
439,336,440,334,335,201,202,332,254,235,236,729,510,305,267,306,266,269,747,225,641,220,221,217,218,182,216,613,565,639,5,499,637,8,666,505,503,98,96,97,107,355,32,33,145,143,144,363,725
