46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,754,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,754,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,668,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,754,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,752,754,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,590,624,672,611,668,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,754,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,669,617,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,590,624,672,611,752,754,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,611,668,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,752,754,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,754,753,674,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,701,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,590,624,672,611,752,754,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,754,673,669,617,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,752,754,753,674,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,668,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,669,617,501,671,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,754,673,669,617,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,610,455,399,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,669,617,453,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,668,669,617,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,752,754,753,674,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,701,479,47,48,51,52,55,57,72,392,577,579,727,753,674,673,610,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,701,479,47,48,51,52,55,57,72,392,577,579,727,752,754,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,752,754,673,669,617,455,400,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,752,727,753,674,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
46,479,47,48,51,52,55,57,72,392,624,672,611,668,673,669,617,501,615,278,275,258,260,506,231,232,251,253,198,199,401,403,439
