379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,708,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,708,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,708,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,461,177,468,470,286,276,277,521,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,224,551,603,554,562,558
379,358,142,360,361,708,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,219,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,222,640,224,551,603,554,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,222,640,224,551,603,554,562,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,708,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,555,558
379,358,142,360,361,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,276,277,521,522,552,553,562,558
379,358,142,360,361,708,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,461,177,468,470,286,276,277,521,551,603,554,562,558
