136,138,467,670,614,279,278,275,258,260,506,231,232,251,253,198,197
136,137,466,671,615,278,275,258,260,506,231,232,251,253,198,197
136,137,466,501,615,278,275,258,260,506,231,232,251,253,198,197
136,137,466,671,501,615,278,275,258,260,506,231,232,251,253,198,197
136,138,467,616,261,259,507,234,233,252,333,488,200,198,197
136,137,466,501,671,615,278,275,258,260,506,231,232,251,253,198,197
136,137,466,671,615,279,278,275,258,260,506,231,232,251,253,198,197
136,138,467,616,261,259,507,234,233,252,333,253,198,197
136,138,467,616,261,259,507,234,506,231,232,251,253,198,197
136,138,467,616,261,259,507,260,506,231,232,251,253,198,197
136,138,467,616,261,259,507,234,233,231,232,251,253,198,197
136,137,467,670,614,279,278,275,258,260,506,231,232,251,253,198,197
136,138,467,616,261,259,507,234,233,252,251,253,198,197
136,138,467,616,261,259,258,260,506,231,232,251,253,198,197
136,137,466,671,614,279,278,275,258,260,506,231,232,251,253,198,197
136,138,467,616,261,275,258,260,506,231,232,251,253,198,197
136,137,466,670,614,279,278,275,258,260,506,231,232,251,253,198,197
136,138,467,670,614,279,261,259,507,234,233,252,333,488,200,198,197
136,138,467,670,614,279,261,259,507,234,233,252,333,253,198,197
136,138,467,670,614,279,261,259,507,234,506,231,232,251,253,198,197
136,138,467,670,614,279,261,259,507,260,506,231,232,251,253,198,197
136,138,467,670,614,279,261,259,507,234,233,231,232,251,253,198,197
136,138,467,670,614,279,261,259,507,234,233,252,251,253,198,197
136,138,467,670,614,279,261,259,258,260,506,231,232,251,253,198,197
136,138,467,670,614,279,261,275,258,260,506,231,232,251,253,198,197
136,137,466,501,615,279,278,275,258,260,506,231,232,251,253,198,197
136,137,400,501,615,278,275,258,260,506,231,232,251,253,198,197
136,137,466,671,501,615,279,278,275,258,260,506,231,232,251,253,198,197
136,137,466,501,671,615,279,278,275,258,260,506,231,232,251,253,198,197
136,137,400,501,671,615,278,275,258,260,506,231,232,251,253,198,197
136,137,467,616,261,259,507,234,233,252,333,488,200,198,197
136,137,466,501,671,614,279,278,275,258,260,506,231,232,251,253,198,197
136,137,467,616,261,259,507,234,233,252,333,253,198,197
136,137,467,616,261,259,507,234,506,231,232,251,253,198,197
136,137,467,616,261,259,507,260,506,231,232,251,253,198,197
136,137,467,616,261,259,507,234,233,231,232,251,253,198,197
136,137,467,616,261,259,507,234,233,252,251,253,198,197
