348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,109,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,109,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,356,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,356,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,349,351,353,356,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,351,353,356,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,351,353,356,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,353,356,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,353,356,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,347,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,347,349,351,353,356,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,109,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,347,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,565,613,216,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,349,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,10,12,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,564,565,613,215,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,497,498,581,564,565,613,215,182,218,217,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,351,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,219,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,353,356,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,642,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,469,470,286,222,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,219,642,221,220,641,225,747,269,266,306,496,184,256,597
348,359,352,354,362,355,107,97,96,98,503,505,666,8,637,499,5,639,638,11,459,460,468,470,286,222,220,641,225,747,269,266,306,496,184,256,597
