110,583,687,663,651,382,652,647,646,688,296
110,583,687,663,651,650,648,647,646,688,296
110,583,687,663,651,650,652,647,646,688,296
110,583,687,663,661,382,652,647,646,688,296
110,583,687,663,651,650,648,685,646,688,296
110,583,290,661,382,652,647,646,688,296
110,583,687,114,663,651,382,652,647,646,688,296
110,583,687,114,663,651,650,648,647,646,688,296
110,583,687,114,663,651,650,652,647,646,688,296
110,583,687,114,663,661,382,652,647,646,688,296
110,583,687,114,664,630,629,649,323,686,293,296
110,583,687,114,664,630,629,649,648,647,646,688,296
110,583,687,114,664,651,382,652,647,646,688,296
110,583,687,114,664,651,650,648,647,646,688,296
110,583,687,114,664,630,629,650,648,647,646,688,296
110,583,687,114,664,630,629,649,323,685,646,688,296
110,583,687,114,663,651,650,648,685,646,688,296
110,583,687,114,664,651,650,652,647,646,688,296
110,583,687,114,664,630,629,650,652,647,646,688,296
110,583,687,114,664,630,629,649,648,685,646,688,296
110,583,687,663,651,382,652,650,648,647,646,688,296
110,583,687,663,661,382,651,650,648,647,646,688,296
110,583,687,114,664,651,650,648,685,646,688,296
110,583,687,663,661,382,652,650,648,647,646,688,296
110,583,687,114,664,630,629,650,648,685,646,688,296
110,583,687,663,661,382,651,650,652,647,646,688,296
110,583,687,663,651,382,652,647,646,688,686,293,296
110,583,687,663,651,650,648,647,646,688,686,293,296
110,583,687,663,651,650,652,647,646,688,686,293,296
110,583,687,663,661,382,652,647,646,688,686,293,296
110,583,290,661,382,651,650,648,647,646,688,296
110,583,687,663,651,382,652,650,648,685,646,688,296
110,583,687,663,651,382,652,647,648,685,646,688,296
110,583,687,663,661,382,651,650,648,685,646,688,296
110,583,290,661,382,652,650,648,647,646,688,296
110,583,290,661,382,651,650,652,647,646,688,296
110,583,687,663,661,382,652,650,648,685,646,688,296
110,583,687,663,651,650,652,647,648,685,646,688,296
110,583,687,663,661,382,652,647,648,685,646,688,296
110,583,687,663,651,650,648,685,646,688,686,293,296
110,583,687,663,651,650,648,685,323,686,293,296
110,583,290,661,382,652,647,646,688,686,293,296
110,113,114,663,651,382,652,647,646,688,296
110,583,687,114,663,651,382,652,650,648,647,646,688,296
110,583,687,663,114,664,630,629,649,323,686,293,296
110,583,687,663,651,382,652,647,645,646,688,296
110,113,114,663,651,650,648,647,646,688,296
110,583,687,114,663,661,382,651,650,648,647,646,688,296
110,583,687,663,651,650,648,647,645,646,688,296
110,583,290,661,663,651,382,652,647,646,688,296
110,583,687,663,114,664,630,629,649,648,647,646,688,296
110,583,290,661,663,651,650,648,647,646,688,296
110,113,114,663,651,650,652,647,646,688,296
110,113,114,663,661,382,652,647,646,688,296
110,583,687,114,663,661,382,652,650,648,647,646,688,296
110,583,687,114,663,661,382,651,650,652,647,646,688,296
110,583,687,663,651,650,652,647,645,646,688,296
110,583,687,663,661,382,652,647,645,646,688,296
110,583,290,661,382,651,650,648,685,646,688,296
110,583,687,114,663,651,382,652,647,646,688,686,293,296
110,583,687,663,114,664,651,382,652,647,646,688,296
110,113,114,664,630,629,649,323,686,293,296
110,583,687,114,663,651,650,648,647,646,688,686,293,296
110,583,687,663,114,664,651,650,648,647,646,688,296
110,583,290,661,663,651,650,652,647,646,688,296
110,583,290,661,382,652,650,648,685,646,688,296
110,583,687,663,114,664,630,629,650,648,647,646,688,296
110,583,290,661,382,652,647,648,685,646,688,296
110,583,687,663,114,664,630,629,649,323,685,646,688,296
110,583,687,114,664,630,118,629,649,323,686,293,296
110,113,114,664,630,629,649,648,647,646,688,296
110,583,687,114,663,651,650,652,647,646,688,686,293,296
110,583,687,114,663,661,382,652,647,646,688,686,293,296
110,583,687,663,114,664,651,650,652,647,646,688,296
110,583,687,663,114,664,630,629,650,652,647,646,688,296
110,113,114,664,651,382,652,647,646,688,296
110,583,687,114,664,651,382,652,650,648,647,646,688,296
110,583,687,114,664,630,118,629,649,648,647,646,688,296
110,113,114,664,651,650,648,647,646,688,296
110,113,114,664,630,629,650,648,647,646,688,296
110,583,687,114,663,651,382,652,650,648,685,646,688,296
110,583,687,663,651,650,648,649,323,686,293,296
110,113,114,664,630,629,649,323,685,646,688,296
110,583,687,114,663,651,382,652,647,648,685,646,688,296
110,583,687,114,664,630,629,649,648,647,646,688,686,293,296
110,113,114,663,651,650,648,685,646,688,296
110,583,687,114,663,661,382,651,650,648,685,646,688,296
110,113,114,664,651,650,652,647,646,688,296
110,583,687,663,651,650,629,649,323,686,293,296
110,583,687,114,664,630,118,629,650,648,647,646,688,296
110,583,687,114,664,630,118,629,649,323,685,646,688,296
110,113,114,664,630,629,650,652,647,646,688,296
110,583,290,661,382,652,647,645,646,688,296
110,583,687,114,664,651,382,652,647,646,688,686,293,296
110,583,687,663,114,664,630,629,649,648,685,646,688,296
