index,value
0,474.775
1,424.398
2,258.32
3,286.533
4,164.669
5,180.931
6,194.025
7,319.196
8,68.0435
9,1.26
10,0
11,118.593
12,0
13,87.9207
14,94.1148
15,186.846
16,71.0152
17,0
18,106.539
19,124.417
20,126.622
21,44.2926
22,34.0775
23,42.0583
24,6.07446
25,25.5122
26,0
27,46.7856
28,32.0753
29,81.2156
30,88.115
31,10.5217
32,72.4945
33,53.2802
34,127.984
35,39.8552
36,58.0599
37,79.6463
38,2.29944
39,87.6222
40,82.9814
41,75.2123
42,100.297
43,53.9402
44,1.66667
45,51.77
46,11.2215
47,77.9417
48,4.34111
49,131.556
50,114.698
51,71.6105
52,35.8261
53,21.5686
54,22.9953
55,81.5162
56,103.339
57,85.1528
