index,value
0,41.1226
1,30.0583
2,67.0768
3,49.6153
4,88.7816
5,103.609
6,17.9917
7,13.5896
8,275.298
9,199.634
10,312.842
11,201.528
12,185.417
13,219.639
14,34.9252
15,192.209
16,178.37
17,43.7318
18,47.6254
19,160.425
20,12.8206
21,239.156
22,6.69661
23,55.7369
24,54.5534
25,193.376
26,134.334
27,10.9196
28,34.6599
29,50.7261
30,122.685
31,323.728
32,70.3036
33,109.696
34,70.041
35,1.37829
36,6.47605
37,34.477
38,206.129
39,0.722176
40,113.154
41,39.4063
42,0
43,94.8548
44,52.7294
45,90.482
46,214.894
47,2.36248
48,157.811
49,291.282
50,190.034
51,159.942
52,110.195
53,225.415
54,248.917
55,122.821
56,110.781
57,77.372
