index,value
0,303.292
1,280.787
2,165.514
3,156.041
4,181.895
5,191.747
6,178.03
7,206.062
8,60.2445
9,33.1962
10,180.166
11,198.369
12,152.584
13,136.671
14,37.7418
15,108.169
16,98.2993
17,7.82469
18,165.388
19,115.864
20,219.141
21,130.899
22,2.88727
23,167.651
24,1.36617
25,0.124235
26,191.515
27,14.6418
28,131.166
29,131.434
30,146.912
31,121.251
32,123.313
33,47.1823
34,43.1157
35,124.586
36,133.09
37,150.447
38,8.0167
39,74.8779
40,158.216
41,175.902
42,53.5743
43,67.4697
44,152.221
45,193.252
46,0.782976
47,29.7359
48,51.2475
49,126.62
50,80.4422
51,66.2501
52,98.727
53,3.13745
54,177.383
55,0.00268483
56,163.953
57,149.818
