index,value
0,317.866
1,295.205
2,201.73
3,178.746
4,194.33
5,204.508
6,192.92
7,219.016
8,42.3628
9,29.7796
10,137.114
11,173.863
12,122.058
13,120.047
14,30.5039
15,82.0652
16,80.5925
17,2.54002
18,136.649
19,101.289
20,168.51
21,108.704
22,0.780269
23,133.568
24,0.542137
25,0
26,148.471
27,12.4468
28,124.706
29,111.866
30,134.413
31,104.275
32,103.008
33,46.8591
34,40.9082
35,113.973
36,97.1126
37,115.801
38,6.32272
39,54.9654
40,127.33
41,135.402
42,39.9999
43,47.8773
44,127.869
45,166.806
46,0.5
47,27.6597
48,32.2611
49,118.152
50,73.3694
51,51.97
52,103.226
53,3.89926
54,139.065
55,0
56,127.129
57,109.387
