index,value
0,295.163
1,225.59
2,165.48
3,163.11
4,172.929
5,291.484
6,229.463
7,334.253
8,32.9244
9,105.206
10,72.9045
11,14.4967
12,75.7931
13,141.576
14,1.68999
15,101.475
16,122.09
17,147.976
18,226.815
19,8.36325
20,1.77876
21,130.611
22,186.949
23,0.670688
24,21.2475
25,83.1456
26,62.9263
27,98.3957
28,47.9758
29,112.53
30,47.3527
31,51.5221
32,115.863
33,79.0252
34,91.3255
35,92.2173
36,79.838
37,26.0942
38,84.6871
39,69.3072
40,63.3837
41,119.459
42,80.5286
43,29.0139
44,11.8476
45,19.7474
46,142.056
47,23.5528
48,24.4523
49,124.11
50,61.9609
51,55.1362
52,52.5362
53,100.085
54,90.5567
55,81.527
56,1.25098
57,84.8097
