index,value
0,155.132
1,140.633
2,32.0777
3,32.5207
4,57.331
5,48.8121
6,135.395
7,59.2706
8,29.3603
9,245.67
10,176.734
11,13.8854
12,282.416
13,7.78369
14,156.819
15,127.665
16,104.333
17,0.604452
18,258.527
19,218.766
20,0.450777
21,192.753
22,174.604
23,208.833
24,179.245
25,33.9553
26,70.4726
27,43.5332
28,162.09
29,213.241
30,188.193
31,52.0525
32,14.1063
33,257.977
34,199.276
35,26.8765
36,0.464675
37,208.822
38,0
39,143.2
40,191.527
41,111.164
42,155.656
43,158.998
44,46.5957
45,214.457
46,238.833
47,138.737
48,0.00694205
49,166.381
50,29.373
51,60.7522
52,87.9259
53,179.581
54,12.1269
55,14.2158
56,265.696
57,0.290648
