index,value
0,71.5147
1,148.597
2,77.1895
3,97.771
4,87.0693
5,58.2858
6,60.4489
7,107.369
8,39.3727
9,126.493
10,79.3513
11,6.41699
12,245.457
13,202.83
14,3.64546
15,208.89
16,40.5753
17,187.28
18,39.0995
19,32.2941
20,56.3342
21,252.255
22,100.688
23,108.57
24,0
25,194.161
26,160.781
27,70.7391
28,207.035
29,1.33596
30,39.4291
31,20.6736
32,259.955
33,26.0141
34,147.458
35,89.8034
36,113.632
37,110.767
38,48.9797
39,301.186
40,112.848
41,93.0947
42,145.109
43,22.1398
44,204.097
45,219.093
46,180.968
47,290.234
48,70.2801
49,154.734
50,115.926
51,167.629
52,168.852
53,28.9163
54,127.072
55,116.815
56,0
57,91.8219
