index,value
0,247.451
1,360.966
2,192.231
3,240.687
4,273.508
5,323.952
6,327.246
7,329.598
8,41.9493
9,1.66453
10,110.659
11,43.4465
12,121.563
13,63.6253
14,36.0447
15,78.7621
16,43.4066
17,167.41
18,2.23596
19,59.2771
20,94.532
21,7.19836
22,102.378
23,86.9918
24,77.4152
25,100.45
26,65.2716
27,52.8003
28,98.4752
29,124.336
30,23.4425
31,97.793
32,61.048
33,101.217
34,129.977
35,106.208
36,8.15561
37,139.231
38,68.2427
39,163.182
40,77.9308
41,1.14059
42,93.3474
43,56.5246
44,40.2139
45,34.3212
46,61.0643
47,80.4262
48,0.699703
49,2.21445
50,81.1522
51,4.39736
52,0.654185
53,99.6031
54,210.448
55,113.798
56,188.779
57,92.8842
