index,value
0,197.847
1,329.667
2,340.811
3,369.077
4,395.906
5,298.185
6,309.067
7,218.74
8,73.6112
9,99.4531
10,22.6066
11,60.4179
12,81.1542
13,52.7251
14,4.6125
15,66.4348
16,73.128
17,129.875
18,66.4478
19,71.7164
20,56.4631
21,113.995
22,0
23,118.28
24,25.5619
25,64.7769
26,113.329
27,0
28,0.215451
29,52.111
30,96.7157
31,0
32,55.1973
33,87.7688
34,136.641
35,127.319
36,66.3687
37,53.8844
38,149.95
39,33.9572
40,65.3632
41,118.37
42,65.2173
43,116.703
44,0.312651
45,13.174
46,165.376
47,11.0533
48,0
49,129.518
50,113.221
51,116.623
52,86.8216
53,56.6961
54,64.5016
55,110.662
56,44.3328
57,10.9421
