index,value
0,190.649
1,324.606
2,332.448
3,362.31
4,384.653
5,269.43
6,284.618
7,208.18
8,109.208
9,125.506
10,24.0551
11,64.5984
12,87.1515
13,75.3746
14,5.81814
15,79.5835
16,84.7974
17,138.028
18,86.4511
19,87.4369
20,74.5305
21,148.814
22,0
23,132.889
24,40.1127
25,77.6727
26,125.411
27,0
28,0.356537
29,69.4907
30,140.8
31,0.000748963
32,68.2192
33,122.172
34,149.15
35,134.124
36,83.0643
37,72.2681
38,190.378
39,68.8309
40,69.0956
41,118.4
42,84.189
43,157.864
44,0.902517
45,14.2259
46,177.618
47,16.021
48,0
49,152.221
50,138.954
51,158.041
52,96.5636
53,84.5085
54,87.0343
55,116.029
56,69.615
57,15.3149
