index,value
0,231.987
1,213.667
2,248.488
3,462.252
4,501.336
5,497.527
6,253.146
7,231.097
8,81.0881
9,260.988
10,132.896
11,363.693
12,273.91
13,233.678
14,106.147
15,23.9345
16,170.845
17,48.5313
18,121.107
19,118.017
20,84.5749
21,95.7589
22,57.8663
23,2.863
24,277.824
25,137.483
26,38.1137
27,16.312
28,36.3744
29,155.588
30,2.61807
31,22.8964
32,67.0076
33,2.95307
34,47.5407
35,80.8248
36,52.9369
37,8.01109
38,33.1417
39,195.192
40,45.4098
41,195.468
42,55.2643
43,54.5037
44,61.9968
45,45.0714
46,9.04053
47,57.9959
48,62.4696
49,119.056
50,0
51,115.688
52,62.5085
53,14.419
54,15.8784
55,39.2102
56,104.792
57,48.9151
