index,value
0,235.199
1,234.288
2,256.03
3,432.726
4,289.178
5,419.761
6,244.22
7,216.74
8,12.535
9,136.504
10,334.778
11,15.4829
12,102.6
13,33.1458
14,37.0541
15,50.8345
16,87.3047
17,70.3657
18,25.7418
19,41.5726
20,55.614
21,145.061
22,54.7992
23,97.27
24,129.354
25,90.3272
26,181.148
27,95.3156
28,17.1879
29,56.1025
30,17.4994
31,146.653
32,1.22552
33,7.42508
34,106.411
35,84.0458
36,159.109
37,115.112
38,83.1235
39,1.94839
40,135.013
41,228.636
42,80.3124
43,26.0902
44,60.6621
45,43.2351
46,83.5058
47,55.8772
48,37.7772
49,65.6715
50,89.6059
51,82.523
52,131.931
53,0.380034
54,5.66669
55,123.794
56,8.79501
57,85.0786
