index,value
0,310.472
1,199.477
2,255.671
3,197.35
4,312.73
5,353.873
6,313.79
7,367.533
8,0
9,15.0871
10,10.4315
11,0
12,83.2424
13,84.423
14,29.2221
15,88.7928
16,182.553
17,12.7091
18,65.9533
19,53.8159
20,0.375
21,0.0407407
22,108.42
23,43.8766
24,76.0015
25,48.1254
26,74.8231
27,83.1525
28,106.351
29,48.0636
30,80.9165
31,130.62
32,57.8346
33,46.232
34,25.6419
35,59.2721
36,56.0895
37,70.0744
38,78.3274
39,3.70476
40,119.589
41,59.1173
42,125.932
43,134.441
44,120.085
45,130.3
46,131.525
47,87.1265
48,89.8538
49,60.9364
50,4.57879
51,17.135
52,46.3783
53,19.1941
54,58.1671
55,0
56,12.892
57,58.4307
