index,value
0,288.108
1,207.898
2,247.646
3,187.665
4,304.558
5,349.835
6,308.879
7,356.422
8,0
9,22.121
10,17.2538
11,0.573215
12,97.8613
13,102.266
14,41.9499
15,118.002
16,166.482
17,26.5976
18,80.489
19,74.1388
20,1.42932
21,0.628692
22,120.773
23,45.5884
24,72.888
25,43.252
26,74.5664
27,97.0658
28,130.236
29,59.8385
30,103.515
31,171.533
32,96.4716
33,73.9204
34,59.4581
35,80.2467
36,59.6001
37,90.4307
38,94.482
39,3.68333
40,145.867
41,62.8032
42,151.019
43,137.639
44,160.491
45,152.72
46,152.953
47,85.3012
48,128.358
49,94.9464
50,6.445
51,25.8685
52,50.0249
53,31.9521
54,71.746
55,0.161959
56,21.9996
57,62.3976
