index,value
0,259.779
1,230.102
2,242.922
3,267.582
4,263.936
5,268.889
6,338.41
7,254.694
8,98.2532
9,43.3459
10,136.894
11,175.173
12,64.2647
13,55.3257
14,34.5032
15,83.5994
16,126.468
17,122.684
18,74.3203
19,191.044
20,66.9141
21,100.783
22,44.4815
23,127.186
24,64.4753
25,101.466
26,49.691
27,97.0296
28,43.8517
29,111.315
30,146.084
31,113.804
32,46.1834
33,2.01512
34,1.61314
35,106.422
36,72.5878
37,139.785
38,15.5307
39,72.1697
40,0.0270004
41,42.6917
42,59.0282
43,87.5728
44,35.1993
45,28.5092
46,93.3453
47,55.0228
48,225.068
49,123.061
50,32.7118
51,165.589
52,101.537
53,2.12686
54,73.1298
55,192.561
56,5.39336
57,153.995
