index,value
0,36.7831
1,104.98
2,52.7844
3,62.3283
4,24.9067
5,108.142
6,27.7373
7,48.3433
8,4.13894
9,0.279476
10,80.5612
11,136.616
12,241.263
13,0
14,260.877
15,2.40275
16,87.8377
17,38.7024
18,14.7083
19,63.2284
20,0.0714286
21,0.0212766
22,88.3122
23,123.24
24,258.832
25,136.253
26,128.339
27,0
28,86.2826
29,12.2366
30,4.66031
31,115.88
32,16.2624
33,142.525
34,261.899
35,91.1054
36,133.258
37,290.245
38,247.364
39,80.1689
40,94.2908
41,231.188
42,9.92292
43,118.69
44,170.071
45,33.017
46,115.083
47,233.44
48,60.4161
49,157.629
50,30.409
51,94.5107
52,41.3658
53,172.245
54,56.8331
55,161.888
56,127.676
57,146.995
