index,value
0,115.568
1,79.5753
2,103.128
3,111.036
4,92.5409
5,50.5259
6,91.8521
7,90.7321
8,217.825
9,156.132
10,174.675
11,64.1175
12,88.9183
13,213.94
14,80.8185
15,31.4844
16,214.236
17,160.346
18,4.27205
19,147.783
20,301.155
21,146.119
22,21.9307
23,178.52
24,253.41
25,1.38447
26,70.3351
27,93.3711
28,196.771
29,173.326
30,2.98791
31,127.376
32,230.591
33,105.125
34,49.4076
35,54.6617
36,91.8026
37,54.7667
38,196.482
39,108.555
40,297.527
41,83.5951
42,211.747
43,22.5961
44,122.9
45,144.365
46,5.23257
47,85.6765
48,135.214
49,13.435
50,63.4971
51,247.015
52,3.91189
53,2.73064
54,173.983
55,240.141
56,41.7363
57,66.5344
