index,value
0,325.457
1,251.38
2,299.552
3,233.446
4,232.727
5,219.852
6,259.675
7,342.427
8,141.69
9,169.161
10,10.2864
11,155.599
12,56.5326
13,103.396
14,19.4762
15,114.755
16,122.439
17,153.584
18,189.142
19,134.965
20,153.037
21,63.7827
22,91.0982
23,17.1944
24,83.3315
25,96.8703
26,109.365
27,8.8492
28,74.331
29,82.3501
30,94.2463
31,26.9312
32,175.721
33,84.8049
34,140.88
35,67.8679
36,90.8706
37,0.377263
38,90.7405
39,79.1819
40,162.148
41,4.15062
42,142.425
43,112.308
44,78.831
45,36.4429
46,15.5677
47,101.231
48,89.3929
49,142.242
50,234.474
51,49.4461
52,148.139
53,114.802
54,14.5395
55,18.0782
56,47.935
57,35.3879
