index,value
0,304.549
1,253.617
2,205.913
3,211.098
4,255.453
5,379.747
6,329.171
7,389.559
8,51.2884
9,77.7713
10,86.6542
11,78.2606
12,140.359
13,99.7816
14,50.996
15,67.959
16,185.236
17,17.9999
18,99.9906
19,0.0070922
20,97.2466
21,40.1332
22,12.9804
23,26.159
24,187.126
25,51.752
26,0.410635
27,83.9703
28,17.0157
29,60.2239
30,164.606
31,0
32,66.6682
33,2.62675
34,121.512
35,108.656
36,85.4797
37,115.171
38,100.528
39,26.0264
40,84.8523
41,51.5976
42,58.7356
43,39.7335
44,101.75
45,138.72
46,0
47,55.7317
48,6.67957
49,112.526
50,68.2893
51,74.2152
52,11.7105
53,54.9421
54,91.3612
55,0.71349
56,95.5066
57,0.306964
