index,value
0,327.087
1,264.663
2,235.905
3,229.508
4,271.077
5,370.339
6,342.954
7,401.59
8,45.0911
9,59.7585
10,75.9779
11,70.3626
12,120.138
13,79.8501
14,47.9351
15,65.497
16,139.49
17,12.8213
18,82.9626
19,0
20,79.3003
21,23.5165
22,16.5509
23,20.4758
24,165.154
25,38.1881
26,0
27,51.817
28,13.8609
29,40.2523
30,166.009
31,0
32,42.7148
33,0.0371476
34,90.893
35,78.8694
36,53.9996
37,63.5207
38,87.2438
39,26.2189
40,60.5222
41,35.1057
42,55.2056
43,33.947
44,97.3459
45,117.394
46,0
47,29.2329
48,4.9509
49,66.3543
50,58.0782
51,73.8605
52,7.35833
53,52.6874
54,58.3146
55,0
56,76.3734
57,0.833333
