index,value
0,290.56
1,242.969
2,196.393
3,185.235
4,229.389
5,361.577
6,310.864
7,372.216
8,57.8979
9,102.427
10,90.7322
11,82.3208
12,162.42
13,127.534
14,60.2845
15,65.72
16,212.887
17,20.875
18,120.918
19,0.379469
20,112.719
21,46.5076
22,15.8711
23,31.8015
24,213.489
25,64.6943
26,3.57516
27,122.461
28,25.2088
29,87.3692
30,180.359
31,0.25
32,85.8175
33,3.1654
34,153.347
35,141.312
36,132.973
37,162.172
38,114.405
39,28.0252
40,107.998
41,56.26
42,70.2552
43,61.4881
44,121.215
45,161.575
46,0
47,88.7843
48,7.74938
49,159.609
50,74.4588
51,80.0301
52,11.624
53,66.9051
54,120.404
55,2.56006
56,114.202
57,0.392098
