index,value
0,368.246
1,273.209
2,207.839
3,193.438
4,180.584
5,275.87
6,241.233
7,362.075
8,42.8386
9,3.10398
10,100.504
11,155.25
12,48.2069
13,175.239
14,92.0452
15,24.5848
16,114.969
17,97.2769
18,50.2886
19,60.9154
20,1.29562
21,4.07281
22,82.0438
23,90.4478
24,129.364
25,99.0736
26,23.7416
27,41.4397
28,10.2866
29,38.0875
30,110.057
31,72.7125
32,85.429
33,109.284
34,60.0435
35,26.7702
36,39.0597
37,105.331
38,164.564
39,120.669
40,86.7252
41,32.0318
42,173.321
43,73.3481
44,26.9342
45,135.822
46,77.348
47,89.6745
48,51.9885
49,26.6635
50,0.281493
51,87.9594
52,7.59417
53,123.845
54,11.1253
55,120.655
56,1.94119
57,110.73
