index,value
0,286.837
1,346.191
2,326.968
3,330.568
4,261.304
5,270.663
6,279.616
7,203.299
8,0
9,111.078
10,74.2654
11,113.615
12,48.8818
13,57.207
14,73.086
15,123.245
16,69.2518
17,13.784
18,66.1101
19,76.6225
20,69.0449
21,98.6386
22,0
23,34.6651
24,3.72071
25,15.6549
26,16.4116
27,98.7878
28,41.2642
29,100.362
30,36.1045
31,82.2283
32,0.957875
33,105.767
34,102.322
35,51.5927
36,71.9855
37,31.4062
38,20.7526
39,0
40,28.1356
41,1.89116
42,4.81468
43,117.537
44,73.9382
45,112.3
46,13.2193
47,118.818
48,1.42656
49,82.8907
50,93.1645
51,29.863
52,34.2737
53,79.2245
54,75.4427
55,150.521
56,60.2266
57,85.8527
