index,value
0,81.2095
1,58.4425
2,68.9549
3,124.956
4,89.0194
5,19.1942
6,81.5941
7,132.634
8,275.453
9,6.81846
10,52.6601
11,44.1694
12,75.8239
13,62.9362
14,143.267
15,7.56549
16,163.98
17,263.978
18,202.968
19,184.773
20,0.0785904
21,22.5651
22,45.3391
23,93.7326
24,106.158
25,66.287
26,30.888
27,144.619
28,0.0217054
29,177.076
30,16.2991
31,207.379
32,205.053
33,1.92134
34,30.3121
35,28.343
36,189.251
37,100.847
38,232.723
39,205.867
40,177.248
41,153.234
42,170.54
43,223.039
44,80.8836
45,103.154
46,187.003
47,230.721
48,59.332
49,68.8369
50,84.8408
51,185.941
52,89.69
53,113.171
54,44.3118
55,290.986
56,146.042
57,43.8415
