index,value
0,65.5997
1,156.31
2,50.3486
3,74.974
4,9.99931
5,43.3917
6,42.8086
7,70.8955
8,14.9351
9,67.7869
10,191.319
11,209.525
12,243.609
13,50.0614
14,6.22245
15,71.0171
16,70.9576
17,146.625
18,26.5258
19,185.078
20,192.035
21,63.2794
22,77.7741
23,155.311
24,0.13836
25,201.384
26,56.4068
27,80.972
28,134.296
29,156.897
30,238.891
31,131.369
32,141.893
33,270.884
34,13.1256
35,257.568
36,120.423
37,142.434
38,110.659
39,110.983
40,0
41,38.6077
42,242.479
43,73.7339
44,7.63672
45,6.01264
46,41.3495
47,28.2405
48,27.9789
49,201.792
50,327.336
51,74.7835
52,89.0514
53,147.901
54,65.2148
55,219.677
56,136.411
57,213.871
