index,value
0,250.801
1,250.425
2,258.463
3,256.819
4,209.139
5,135.268
6,269.579
7,347.716
8,240.361
9,2.07201
10,8.43548
11,115.759
12,54.7499
13,137.404
14,66.8797
15,53.382
16,116.987
17,130.557
18,13.0368
19,53.8885
20,76.0059
21,121.424
22,75.6288
23,63.1455
24,55.2957
25,15.148
26,83.1972
27,38.3889
28,47.9376
29,120.993
30,48.4933
31,1.15627
32,64.5256
33,83.3062
34,88.4845
35,158.902
36,79.4725
37,86.7906
38,99.5734
39,70.5967
40,31.6411
41,87.3797
42,108.69
43,146.649
44,15.5585
45,65.5747
46,139.4
47,110.82
48,162.342
49,47.9248
50,72.4309
51,81.6517
52,86.7022
53,145.991
54,7.33287
55,11.1948
56,73.5878
57,25.4316
