index,value
0,255.979
1,248.492
2,274.918
3,344.182
4,385.95
5,266.84
6,326.867
7,307.946
8,85.1326
9,94.3115
10,72.3804
11,52.4823
12,17.0373
13,0.324364
14,76.6503
15,61.0978
16,50.7496
17,52.3543
18,65.1631
19,30.4308
20,71.5793
21,0.00675676
22,139.164
23,68.7208
24,147.631
25,0
26,31.9275
27,14.5982
28,32.7137
29,109.564
30,33.498
31,39.4879
32,22.7351
33,137.569
34,71.895
35,11.366
36,134.877
37,49.9775
38,118.698
39,41.7416
40,17.335
41,92.0397
42,230.726
43,72.0556
44,49.5961
45,58.9752
46,77.3146
47,29.1664
48,24.9248
49,129.333
50,66.8944
51,59.3169
52,119.3
53,152.75
54,48.2593
55,63.2851
56,58.9812
57,47.0419
