index,value
0,241.586
1,181.974
2,250.126
3,308.253
4,259.204
5,402.829
6,267.059
7,245.946
8,78.5839
9,77.1821
10,246.305
11,8.4264
12,94.1923
13,0.222952
14,111.622
15,244.907
16,29.5827
17,103.292
18,54.8156
19,144.477
20,4.34612
21,80.136
22,99.5546
23,12.2459
24,163.367
25,145.791
26,129.077
27,104.855
28,23.014
29,135.928
30,51.9432
31,113.79
32,106.932
33,4.25603
34,71.568
35,129.969
36,50.5968
37,176.169
38,111.98
39,67.4637
40,14.5007
41,15.9287
42,147.931
43,105.144
44,69.0856
45,147.063
46,277.983
47,1.94258
48,53.7349
49,34.7465
50,93.1238
51,100.257
52,0
53,9.70058
54,113.995
55,140.01
56,155.934
57,77.021
