index,value
0,252.979
1,207.63
2,278.855
3,335.413
4,282.453
5,385.651
6,272.925
7,278.767
8,74.4701
9,21.2949
10,186.124
11,13.1942
12,62.0091
13,0
14,105.716
15,140.083
16,15.7329
17,58.1617
18,45.1148
19,73.4732
20,0
21,53.942
22,43.1482
23,9.7414
24,102.136
25,125.48
26,68.3323
27,83.5934
28,13.9698
29,85.1112
30,26.2668
31,94.1072
32,45.5343
33,0.553755
34,55.878
35,82.6074
36,29.1442
37,118.146
38,121.805
39,27.874
40,2
41,6.01961
42,127.883
43,75.8782
44,24.5934
45,101.24
46,172.492
47,0.402778
48,35.7641
49,28.7389
50,41.6371
51,60.9426
52,0
53,0.521739
54,92.2872
55,86.9871
56,101.337
57,30.0771
