index,value
0,67.5253
1,35.7837
2,48.0378
3,33.3574
4,51.0523
5,56.7434
6,43.157
7,31.5723
8,176.294
9,37.1063
10,259.32
11,107.398
12,6.93831
13,49.6758
14,43.5464
15,275.244
16,76.4508
17,132.347
18,183.528
19,22.2152
20,58.0568
21,0
22,227.914
23,84.7102
24,2.63162
25,185.429
26,87.2394
27,242.17
28,54.6047
29,0
30,104.304
31,24.7063
32,206.696
33,23.1872
34,28.1698
35,57.6386
36,218.852
37,302.593
38,0.0172414
39,52.2941
40,46.6512
41,160.625
42,45.1062
43,5.96188
44,148.584
45,162.567
46,153.755
47,280.955
48,13.4276
49,226.652
50,62.2841
51,0
52,61.2901
53,200.076
54,206.878
55,175.632
56,104.278
57,104.816
