index,value
0,351.794
1,246.14
2,232.356
3,271.902
4,209.338
5,187.694
6,256.134
7,324.972
8,69.8731
9,16.3175
10,109.834
11,139.018
12,104.163
13,49.4308
14,104.901
15,113.906
16,163.446
17,61.2757
18,114.943
19,57.0731
20,100.951
21,0.0508578
22,17.2189
23,46.1633
24,39.8672
25,42.8333
26,20.6068
27,107.012
28,102.108
29,124.241
30,103.359
31,26.3786
32,22.5446
33,115.934
34,156.059
35,109.157
36,135.813
37,117.614
38,21.895
39,76.5058
40,0
41,95.8
42,124.285
43,15.9241
44,14.6566
45,182.622
46,150.358
47,28.3132
48,92.8144
49,114.394
50,98.6141
51,19.8885
52,82.9036
53,87.2967
54,61.2453
55,7.19092
56,62.9093
57,22.8905
