index,value
0,285.289
1,193.99
2,214.105
3,394.855
4,413.306
5,341.475
6,335.153
7,208.541
8,26.2205
9,112.86
10,46.2791
11,174.59
12,44.2828
13,83.9796
14,61.8366
15,0
16,47.6581
17,168.562
18,16.1981
19,50.7874
20,71.1732
21,72.9329
22,58.1015
23,85.3293
24,83.2069
25,0
26,147.605
27,0.408515
28,172
29,72.0461
30,42.3124
31,52.6824
32,36.2811
33,75.3742
34,84.7064
35,48.3779
36,75.1337
37,51.4173
38,88.6414
39,3.28466
40,37.5648
41,6.87367
42,269.374
43,26.4833
44,65.3828
45,120.704
46,98.4193
47,90.6302
48,43.7285
49,103.982
50,176.323
51,43.8297
52,100.968
53,121.768
54,36.3845
55,99.0512
56,52.097
57,94.6985
