index,value
0,72.1575
1,86.7516
2,18.2
3,78.8326
4,62.3213
5,61.2517
6,77.3163
7,118.291
8,194.878
9,27.1701
10,161.034
11,234.251
12,88.9957
13,6.18394
14,242.247
15,43.2059
16,26.5071
17,89.3746
18,4.39547
19,218.666
20,30.7494
21,198.994
22,123.304
23,0.199617
24,102.296
25,90.8273
26,19.8559
27,191.436
28,63.6423
29,215.86
30,91.4057
31,77.5348
32,158.803
33,30.9064
34,47.8483
35,136.849
36,334.605
37,200.721
38,30.6846
39,198.464
40,78.3517
41,114.408
42,84.7902
43,234.219
44,221.966
45,105.592
46,0
47,211.668
48,0.188896
49,189.785
50,183.806
51,100.726
52,137.259
53,250.101
54,0.588139
55,41.1312
56,43.7772
57,219.641
